name,date
OP010238.1,2022-05-02
OP010246.1,2022-05-02
OP010254.1,2022-05-03
OP010262.1,2022-05-03
OQ244885.1,2022-09-19
OQ245126.1,2022-09-19
OQ245134.1,2022-09-19
OQ245142.1,2022-09-19
OQ245150.1,2022-09-19
OQ244873.1,2022-09-20
OQ245157.1,2022-09-20
OQ245165.1,2022-09-20
OQ245173.1,2022-09-20
OQ245181.1,2022-09-20
OQ203822.1,2022-10-12
OQ203830.1,2022-10-12
OQ672154.1,2022-10-15
OQ232350.1,2022-10-15
OQ203838.1,2022-10-15
OQ203846.1,2022-10-16
OQ203854.1,2022-10-16
OQ670454.1,2022-10-23
OQ672162.1,2022-10-23
OQ670461.1,2022-10-30
OQ232358.1,2022-10-30
OQ669012.1,2022-11-27
OQ462324.1,2022-11-27
OQ462365.1,2022-11-27
OQ669020.1,2022-11-30
OQ462352.1,2022-11-30
OQ462358.1,2022-12-01
OQ667497.1,2022-12-07
OQ669028.1,2022-12-07
OQ672170.1,2022-12-07
OQ667521.1,2022-12-15
OQ672178.1,2022-12-15
OQ667507.1,2022-12-16
OQ662729.1,2022-12-17
OQ662737.1,2022-12-17
OQ662745.1,2022-12-17
OQ662753.1,2022-12-17
OQ661933.1,2022-12-19
OQ661959.1,2022-12-27
OR005577.1,2023-01-04
OR006445.1,2023-01-04
OR006453.1,2023-01-04
OR005570.1,2023-01-07
OR006461.1,2023-01-16
OR006469.1,2023-01-16
OR776807.1,2023-01-18
OR776815.1,2023-01-18
OR776823.1,2023-01-20
OR776831.1,2023-01-20
OR008763.1,2023-01-25
OR008771.1,2023-02-09
OR008779.1,2023-02-09
OR008786.1,2023-02-16
OR008794.1,2023-02-16
OR008802.1,2023-02-22
OR008810.1,2023-02-22
OR008818.1,2023-03-03
OR008826.1,2023-03-03
OR008834.1,2023-03-16
OR008842.1,2023-03-16
OR745327.1,2023-03-26
OR746983.1,2023-03-26
OR746991.1,2023-03-26
OR746999.1,2023-03-26
OR747323.1,2023-03-26
OR749527.1,2023-03-26
OR749535.1,2023-03-26
OR749543.1,2023-03-26
OR747023.1,2023-03-31
OR747031.1,2023-03-31
OR749567.1,2023-03-31
OR749575.1,2023-03-31
OR747007.1,2023-04-05
OR747015.1,2023-04-05
OR747039.1,2023-04-05
OR747047.1,2023-04-05
OR749551.1,2023-04-05
OR749559.1,2023-04-05
OR749583.1,2023-04-05
OR749591.1,2023-04-05
OR747071.1,2023-05-11
OR747079.1,2023-05-11
OR749615.1,2023-05-11
OR749623.1,2023-05-11
OR747055.1,2023-05-18
OR747063.1,2023-05-18
OR749599.1,2023-05-18
OR749607.1,2023-05-18
OR747087.1,2023-06-06
OR749631.1,2023-06-06
OR627817.1,2023-07-03
OR627825.1,2023-07-08
OR627833.1,2023-07-08
OR627841.1,2023-07-15
OR627849.1,2023-07-15
PP309260.1,2023-09-28
PP309268.1,2023-10-05
PP309276.1,2023-10-05
PP309284.1,2023-10-14
PP309292.1,2023-10-24
PP309300.1,2023-10-25
PP309308.1,2023-10-25
PP309316.1,2023-10-27
PP632214.1,2023-11-11
PP638533.1,2023-11-11
PP638541.1,2023-11-11
PP638549.1,2023-11-11
PP638557.1,2023-11-19
PP638565.1,2023-11-19
PP632186.1,2023-11-22
PP638573.1,2023-11-22
PP638581.1,2023-11-22
PP638589.1,2023-11-26
PP638597.1,2023-12-03
PP638605.1,2023-12-03
PP638613.1,2023-12-06
PP638621.1,2023-12-10
