name,date
KP864396.1,2014-01-10
KP864398.1,2014-01-15
KP864397.1,2014-01-29
KP864399.1,2014-02-11
MF195413.1,2016-01-04
MF195414.1,2016-01-05
MF195415.1,2016-01-06
MF195416.1,2016-01-07
MF195417.1,2016-01-10
MF348042.1,2016-01-13
MF348043.1,2016-01-16
MF348044.1,2016-01-20
MF348045.1,2016-01-21
MF348046.1,2016-01-21
MF348047.1,2016-01-26
MF348048.1,2016-01-27
MF348049.1,2016-01-27
MF348050.1,2016-01-27
MF348051.1,2016-01-28
MF348052.1,2016-02-01
MF348053.1,2016-02-01
MF348054.1,2016-02-01
MF348055.1,2016-02-01
MF195418.1,2016-02-02
MF348056.1,2016-02-03
MF348057.1,2016-02-04
MF348058.1,2016-02-04
MF348059.1,2016-02-04
MF348061.1,2016-02-05
MF195421.1,2016-02-05
MF348060.1,2016-02-07
MF348062.1,2016-02-08
MF348065.1,2016-02-08
MF348066.1,2016-02-08
MF195419.1,2016-02-08
MF195420.1,2016-02-08
MF348063.1,2016-02-09
MF348064.1,2016-02-09
MF195422.1,2016-02-10
MF195445.1,2016-02-10
MF195424.1,2016-02-15
MF195426.1,2016-02-15
MF195423.1,2016-02-16
MF195425.1,2016-02-16
MF195427.1,2016-02-16
MF195428.1,2016-02-16
MF195429.1,2016-02-17
MF195431.1,2016-02-17
MF195434.1,2016-02-17
MF195430.1,2016-02-18
MF195432.1,2016-02-18
MF195433.1,2016-02-18
MF195436.1,2016-02-18
MF195440.1,2016-02-19
MF195441.1,2016-02-19
MF195449.1,2016-02-19
MF195455.1,2016-02-19
MF195437.1,2016-02-21
MF195439.1,2016-02-21
MF195435.1,2016-02-22
MF195438.1,2016-02-22
MF195442.1,2016-02-22
MF195443.1,2016-02-22
MF195446.1,2016-02-22
MF195447.1,2016-02-22
MF195450.1,2016-02-22
MF195460.1,2016-02-22
MF195444.1,2016-02-23
MF195448.1,2016-02-23
MF195456.1,2016-02-23
MF195457.1,2016-02-23
MF195451.1,2016-02-24
MF195452.1,2016-02-24
MF195454.1,2016-02-24
MF195458.1,2016-02-24
MF195459.1,2016-02-24
MF195461.1,2016-02-24
MF195453.1,2016-02-25
MF195479.1,2016-02-25
MF195462.1,2016-02-26
MF195463.1,2016-02-26
MF195464.1,2016-02-26
MF195466.1,2016-02-26
MF195467.1,2016-02-26
MF195469.1,2016-02-26
MF195468.1,2016-02-27
MF195465.1,2016-02-29
MF195471.1,2016-02-29
MF195472.1,2016-02-29
MF195474.1,2016-02-29
MF195475.1,2016-02-29
MF195477.1,2016-02-29
MF195478.1,2016-02-29
MF195481.1,2016-02-29
MF195482.1,2016-02-29
MF195483.1,2016-02-29
MF195486.1,2016-02-29
MF195487.1,2016-02-29
MF195470.1,2016-03-01
MF195473.1,2016-03-01
MF195476.1,2016-03-01
MF195484.1,2016-03-01
MF195485.1,2016-03-01
MF195583.1,2016-03-01
MF195584.1,2016-03-01
MF195480.1,2016-03-02
MF195488.1,2016-03-02
MF195489.1,2016-03-02
MF195490.1,2016-03-02
MF195491.1,2016-03-02
MF195492.1,2016-03-02
MF195493.1,2016-03-03
MF195495.1,2016-03-03
MF195503.1,2016-03-03
MF195494.1,2016-03-04
MF195500.1,2016-03-04
MF195514.1,2016-03-04
MF195496.1,2016-03-05
MF195501.1,2016-03-05
MF195497.1,2016-03-06
MF195502.1,2016-03-06
MF195498.1,2016-03-07
MF195499.1,2016-03-07
MF195504.1,2016-03-07
MF195505.1,2016-03-07
MF195506.1,2016-03-07
MF195507.1,2016-03-08
MF195508.1,2016-03-08
MF195510.1,2016-03-08
MF195511.1,2016-03-08
MF195512.1,2016-03-08
MF195515.1,2016-03-08
MF195516.1,2016-03-08
MF195517.1,2016-03-08
MF195520.1,2016-03-08
MF195509.1,2016-03-09
MF195513.1,2016-03-09
MF195518.1,2016-03-09
MF195522.1,2016-03-09
MF195525.1,2016-03-09
MF195526.1,2016-03-09
MF195527.1,2016-03-09
MF195519.1,2016-03-10
MF195521.1,2016-03-10
MF195523.1,2016-03-10
MF195524.1,2016-03-10
MF195532.1,2016-03-10
MF195533.1,2016-03-10
MF195535.1,2016-03-10
MF195528.1,2016-03-11
MF195530.1,2016-03-11
MF195536.1,2016-03-11
MF195585.1,2016-03-11
MF195529.1,2016-03-12
MF195531.1,2016-03-14
MF195534.1,2016-03-14
MF195537.1,2016-03-14
MF195538.1,2016-03-14
MF195539.1,2016-03-14
MF195540.1,2016-03-14
MF195541.1,2016-03-14
MF195546.1,2016-03-14
MF195543.1,2016-03-15
MF195549.1,2016-03-15
MF195571.1,2016-03-15
MF195542.1,2016-03-16
MF195544.1,2016-03-16
MF195545.1,2016-03-16
MF195550.1,2016-03-17
MF195551.1,2016-03-18
MF195547.1,2016-03-21
MF195548.1,2016-03-21
MF195552.1,2016-03-22
MF195553.1,2016-03-22
MF195554.1,2016-03-22
MF195555.1,2016-03-22
MF195563.1,2016-03-22
MF195557.1,2016-03-23
MF195556.1,2016-03-24
MF195562.1,2016-03-24
MF195558.1,2016-03-26
MF195559.1,2016-03-26
