name,date
MW155768.1,2020-08-04
MW155778.1,2020-08-04
MW155781.1,2020-08-04
MW155783.1,2020-08-04
MW155784.1,2020-08-04
MW155785.1,2020-08-04
MW155788.1,2020-08-04
MW155830.1,2020-08-04
MW155840.1,2020-08-04
MW155837.1,2020-08-04
MW155861.1,2020-08-04
MW155863.1,2020-08-04
MW155862.1,2020-08-04
MW157156.1,2020-08-04
MZ410617.1,2020-08-05
MW320750.1,2020-08-05
MW320795.1,2020-08-05
MW320841.1,2020-08-05
MW320856.1,2020-08-05
MW320879.1,2020-08-05
MW320894.1,2020-08-05
MW320951.1,2020-08-05
MW320965.1,2020-08-05
MW320967.1,2020-08-05
MW320969.1,2020-08-05
MW321043.1,2020-08-05
MW321046.1,2020-08-05
MW321058.1,2020-08-05
MW321091.1,2020-08-05
MW321087.1,2020-08-05
MW321148.1,2020-08-05
MW321179.1,2020-08-05
MW321225.1,2020-08-05
MW321220.1,2020-08-05
MW321230.1,2020-08-05
MW321264.1,2020-08-05
MW276686.1,2020-08-05
MW276695.1,2020-08-05
MW276732.1,2020-08-05
MW276737.1,2020-08-05
MW276762.1,2020-08-05
MW276797.1,2020-08-05
MW276787.1,2020-08-05
MW276830.1,2020-08-05
MW276844.1,2020-08-05
MW276889.1,2020-08-05
MW276943.1,2020-08-05
MW276962.1,2020-08-05
MW276987.1,2020-08-05
MW277040.1,2020-08-05
MW277073.1,2020-08-05
MW277097.1,2020-08-05
MW277117.1,2020-08-05
MW277148.1,2020-08-05
MW277192.1,2020-08-05
MW277210.1,2020-08-05
MW277244.1,2020-08-05
MW277257.1,2020-08-05
MW277253.1,2020-08-05
MW277263.1,2020-08-05
MW277308.1,2020-08-05
MW277322.1,2020-08-05
MW277330.1,2020-08-05
MW277336.1,2020-08-05
MW277363.1,2020-08-05
MW277361.1,2020-08-05
MW277376.1,2020-08-05
MW277389.1,2020-08-05
MW277396.1,2020-08-05
MW277405.1,2020-08-05
MW277426.1,2020-08-05
MW277443.1,2020-08-05
MW277500.1,2020-08-05
MW277511.1,2020-08-05
MW277590.1,2020-08-05
MW277603.1,2020-08-05
MW277619.1,2020-08-05
MW277635.1,2020-08-05
MW277644.1,2020-08-05
MW277658.1,2020-08-05
MW184052.1,2020-08-05
MW184056.1,2020-08-05
MW184101.1,2020-08-05
MW184143.1,2020-08-05
MW184202.1,2020-08-05
MW184228.1,2020-08-05
MW184258.1,2020-08-05
MW184282.1,2020-08-05
MW184286.1,2020-08-05
MW184281.1,2020-08-05
MW184310.1,2020-08-05
MW184346.1,2020-08-05
MW184333.1,2020-08-05
MW184505.1,2020-08-05
MW184538.1,2020-08-05
MW184599.1,2020-08-05
MW184733.1,2020-08-05
MW184753.1,2020-08-05
MW184757.1,2020-08-05
MW184796.1,2020-08-05
MW184814.1,2020-08-05
MW184821.1,2020-08-05
MW184822.1,2020-08-05
MW185086.1,2020-08-05
MW185055.1,2020-08-05
MW185088.1,2020-08-05
MW185099.1,2020-08-05
MW185107.1,2020-08-05
MW185181.1,2020-08-05
MW185283.1,2020-08-05
MW185372.1,2020-08-05
MW185433.1,2020-08-05
MW185459.1,2020-08-05
MW185526.1,2020-08-05
MW185697.1,2020-08-05
MW185740.1,2020-08-05
MW185761.1,2020-08-05
MW153294.1,2020-08-05
MW153753.1,2020-08-05
MW153755.1,2020-08-05
MW153757.1,2020-08-05
MW153794.1,2020-08-05
MW153853.1,2020-08-05
MW153851.1,2020-08-05
MW153850.1,2020-08-05
MW153862.1,2020-08-05
MW153888.1,2020-08-05
MW154508.1,2020-08-05
MW154514.1,2020-08-05
MW154543.1,2020-08-05
MW154539.1,2020-08-05
MW155731.1,2020-08-05
MW155732.1,2020-08-05
MW155735.1,2020-08-05
MW155786.1,2020-08-05
MW155836.1,2020-08-05
MW155914.1,2020-08-05
MW156200.1,2020-08-05
MW156271.1,2020-08-05
MW156274.1,2020-08-05
MW156273.1,2020-08-05
MW156272.1,2020-08-05
MW157082.1,2020-08-05
MW157157.1,2020-08-05
MW157161.1,2020-08-05
MW320746.1,2020-08-06
MW320759.1,2020-08-06
MW320784.1,2020-08-06
MW320790.1,2020-08-06
MW320797.1,2020-08-06
MW320806.1,2020-08-06
MW320818.1,2020-08-06
MW320825.1,2020-08-06
MW320835.1,2020-08-06
MW320876.1,2020-08-06
MW320880.1,2020-08-06
MW320881.1,2020-08-06
MW320889.1,2020-08-06
MW320887.1,2020-08-06
MW320893.1,2020-08-06
MW320904.1,2020-08-06
MW320952.1,2020-08-06
MW320942.1,2020-08-06
