name,date
CY050879.1,2009-05-08
CY071778.1,2009-11-03
CY100438.1,2010-04-05
CY097876.1,2009-04-25
CY100493.1,2009-11-25
CY050246.1,2009-05-09
CY071762.1,2009-10-09
CY062635.1,2009-05-09
CY050214.1,2009-05-08
CY050887.1,2009-05-10
KR271535.1,2013-12-18
CY100426.1,2009-10-12
CY053638.1,2009-09-28
CY050855.1,2009-05-12
CY097964.1,2010-12-22
CY053639.1,2009-10-01
CY071738.1,2009-09-24
CY083447.1,2009-09-23
CY092101.1,2009-05-09
CY100427.1,2009-10-15
CY100430.1,2009-11-06
CY049987.1,2009-06-19
CY073134.1,2009-12-01
CY050206.1,2009-05-08
CY050043.1,2009-09-09
CY071690.1,2009-09-25
CY100480.1,2009-11-10
CY064708.1,2009-04-30
CY083535.1,2010-01-26
CY073126.1,2010-01-25
CY071754.1,2009-09-18
CY100429.1,2009-10-27
CY054296.1,2009-05-02
CY064732.1,2009-05-01
CY110745.1,2012-01-19
CY050051.1,2009-09-10
CY100435.1,2010-02-09
CY100434.1,2010-02-09
CY064748.1,2009-05-01
CY050003.1,2009-09-03
CY050019.1,2009-09-02
CY064756.1,2009-05-02
CY100464.1,2009-10-12
CY071786.2,2009-11-19
CY064716.1,2009-05-01
CY050847.1,2009-05-09
CY071770.1,2009-11-09
CY071698.1,2009-09-23
KR271607.1,2013-12-12
CY064700.1,2009-04-30
CY050198.1,2009-05-07
KR271527.1,2013-12-13
CY100514.1,2010-01-11
CY073142.1,2009-11-10
CY053637.1,2009-09-28
CY100432.1,2009-11-23
CY044163.1,2009-04-25
CY100508.1,2010-01-07
CY110743.1,2012-01-26
CY100428.1,2009-10-16
CY071730.1,2009-09-15
CY050871.1,2009-05-09
CY100488.1,2009-11-19
CY100436.1,2010-03-23
CY071746.1,2009-09-25
CY050230.1,2009-05-09
CY100501.1,2009-11-30
CY100437.1,2010-03-25
CY050059.1,2009-09-10
CY071714.1,2009-10-01
CY064724.1,2009-05-02
KR271551.1,2013-12-12
CY083487.1,2009-09-23
CY100538.1,2010-02-09
CY100448.1,2009-05-07
CY100431.1,2009-11-09
CY100522.1,2010-01-18
CY100472.1,2009-11-03
CY050863.1,2009-05-09
CY053635.1,2009-09-23
CY050174.1,2009-05-09
CY100456.1,2009-05-07
