name,date
MH601218.1,2018-02-19
MT244111.1,2020-02-04
MH245901.1,2018-02-24
MH885169.1,2018-01-26
CY258508.1,2017-10-09
CY208285.1,2016-02-23
MH183461.1,2018-02-10
MK364067.1,2018-10-23
MK245926.1,2018-10-02
CY208333.1,2016-03-07
CY208197.1,2016-02-09
MK772917.1,2019-02-04
MT034609.1,2019-12-11
MH125610.1,2018-01-13
MK475542.1,2018-12-01
MG978451.1,2017-11-10
MH125602.1,2018-01-12
MK556833.1,2018-10-23
MH443420.1,2018-02-05
CY208284.1,2016-02-17
CY210002.1,2016-03-09
MT167177.1,2019-12-23
MW626078.1,2020-02-25
MH125658.1,2018-02-05
CY209763.1,2016-03-08
MH125618.1,2018-01-15
MH083309.1,2018-01-03
MW626070.1,2020-02-25
CY209762.1,2016-03-09
CY256517.1,2017-10-09
CY209844.1,2016-03-24
CY208196.1,2016-02-08
CY208228.1,2016-02-19
CY208418.1,2016-02-26
MK265658.1,2018-10-17
MK630778.1,2019-01-19
MK475534.1,2018-11-24
MH601194.1,2018-02-11
MK381995.1,2018-01-30
MH125626.1,2018-01-18
CY209761.1,2016-03-10
MH183453.1,2018-02-08
MH083317.1,2017-12-15
MT330567.1,2020-02-25
MT034585.1,2019-12-01
MG978459.1,2017-11-14
CY208334.1,2016-03-04
MT167169.1,2019-12-23
CY263247.1,2017-11-14
MH601179.1,2018-02-04
MT244098.1,2020-01-15
MK999442.1,2019-03-20
MH885170.1,2018-01-29
CY256509.1,2017-10-13
CY263255.1,2017-11-10
MH125642.1,2018-01-18
MH083301.1,2018-01-02
CY209843.1,2016-03-22
MH359814.1,2018-02-26
MK630770.1,2019-01-02
MT738483.1,2020-02-04
MH125650.1,2018-02-04
MT330562.1,2020-02-25
MT244105.1,2020-02-04
CY210003.1,2016-03-11
MK398822.1,2018-11-06
MT167193.1,2019-12-25
MK556841.1,2018-11-26
MT738475.1,2020-02-04
MT303191.1,2020-02-08
CY220911.1,2017-01-30
MT873961.1,2020-02-04
MK556846.1,2018-12-30
CY208195.1,2016-02-03
CY208229.1,2016-02-22
MK855605.1,2019-03-10
MK626037.1,2018-12-11
MK772909.1,2019-01-31
MK398750.1,2018-11-26
