name,date
OP622958.1,2010-09-01
KF732010.1,2012-07-28
CY075014.1,2009-11-09
OP622995.1,2012-08-24
OP622987.1,2009-09-10
OP622960.1,2010-10-01
OP623014.1,2010-10-07
OP622963.1,2011-04-29
OP622962.1,2011-02-25
CY098138.1,2010-08-20
CY054592.1,2009-06-23
CY096306.1,2010-08-11
CY054594.1,2009-07-30
CY096370.1,2010-08-20
CY096394.1,2010-08-23
CY096354.1,2010-08-18
CY098553.1,2010-09-02
OP622989.1,2009-09-10
CY054600.1,2009-08-28
OP622970.1,2012-10-04
OP622983.1,2010-01-23
CY098114.1,2010-08-18
CY096434.1,2010-08-25
CY096330.1,2010-08-12
CY096362.1,2010-08-20
CY071335.1,2010-02-25
CY098122.1,2010-08-18
OP622951.1,2010-01-29
CY098162.1,2010-08-30
CY071351.1,2010-03-04
OP622950.1,2010-01-20
CY129766.1,2010-09-08
OP622957.1,2010-08-26
CY098563.1,2010-09-22
OP622964.1,2011-05-04
KF732011.1,2012-07-30
CY096402.1,2010-08-24
CY098154.1,2010-08-27
CY071343.1,2010-02-25
OP622961.1,2011-03-25
CY074998.1,2009-09-03
CY054591.1,2009-07-17
OP623012.1,2009-07-13
CY098146.1,2010-08-25
OP622948.1,2009-11-25
OP622952.1,2010-02-05
OP622988.1,2009-09-10
CY096804.1,2010-08-XX
CY074990.1,2009-09-02
CY096482.1,2010-08-31
CY071327.1,2010-02-23
OP623013.1,2009-09-02
OP622969.1,2012-09-25
CY071359.1,2010-03-04
OP622990.1,2009-12-22
CY096806.1,2010-02-XX
CY054593.1,2009-07-29
CY096378.1,2010-08-23
OP622953.1,2010-02-26
CY096805.1,2010-02-XX
CY096474.1,2010-08-27
OP622959.1,2010-09-13
CY176746.1,2012-09-21
CY096498.1,2010-09-01
CY075006.1,2009-10-26
CY129814.1,2010-10-11
OP622992.1,2010-03-04
CY096506.1,2010-09-01
CY098106.1,2010-08-16
OP622971.1,2013-12-16
CY096346.1,2010-08-17
CY096410.1,2010-08-24
CY096521.1,2010-09-02
OP622991.1,2010-02-22
OP623015.1,2010-10-16
CY096803.1,2010-08-XX
CY096450.1,2010-08-26
OP622955.1,2010-08-02
OP622956.1,2010-08-18
CY096426.1,2010-08-24
CY054598.1,2009-09-24
CY096442.1,2010-08-25
CY129774.1,2010-09-09
CY096386.1,2010-08-23
OP623011.1,2009-07-09
CY054590.1,2009-06-23
OP622965.1,2012-07-19
OP622967.1,2012-08-09
OP622954.1,2010-03-08
OP622949.1,2009-12-24
CY096529.1,2010-09-10
CY054599.1,2009-09-25
CY096418.1,2010-08-24
CY096466.1,2010-08-27
OP622993.1,2010-09-29
CY096490.1,2010-09-01
CY096290.1,2010-08-11
