name,date
KP457543.1,2008-12-02
KP456452.1,2008-12-06
KP456681.1,2008-12-08
KP457123.1,2008-12-08
KP457385.1,2008-12-08
KP458819.1,2008-12-09
KP458865.1,2008-12-10
KP456801.1,2008-12-12
KP458132.1,2008-12-12
KP458266.1,2008-12-15
KP456556.1,2008-12-16
KP458109.1,2008-12-17
KP458567.1,2008-12-19
KP458978.1,2008-12-20
KP457396.1,2008-12-22
KP457519.1,2008-12-23
KP457747.1,2008-12-23
KP456318.1,2008-12-25
KP456872.1,2008-12-25
KP458580.1,2008-12-25
KP456548.1,2008-12-29
KP457969.1,2008-12-30
KP458255.1,2008-12-30
KR870181.1,2008-12-31
KR870182.1,2008-12-31
KR870183.1,2008-12-31
KR870184.1,2008-12-31
KR870185.1,2008-12-31
KR870186.1,2008-12-31
KP458250.1,2008-12-31
KP459046.1,2009-01-03
GQ850595.1,2009-01-03
KP456814.1,2009-01-04
KP456412.1,2009-01-05
KP456263.1,2009-01-06
KP456353.1,2009-01-06
KP456650.1,2009-01-06
KP456699.1,2009-01-06
KP456916.1,2009-01-06
KP457229.1,2009-01-06
KP458233.1,2009-01-06
KP458316.1,2009-01-06
KP458483.1,2009-01-06
KP459042.1,2009-01-06
KF178708.1,2009-01-06
KP456722.1,2009-01-07
KP458467.1,2009-01-08
KP457029.1,2009-01-12
KP457050.1,2009-01-12
KP458172.1,2009-01-13
KP456606.1,2009-01-14
KP457790.1,2009-01-14
KP458295.1,2009-01-15
KP456503.1,2009-01-16
KP457825.1,2009-01-16
KP456747.1,2009-01-19
KP458291.1,2009-01-19
KP458773.1,2009-01-20
KP456918.1,2009-01-21
KP456679.1,2009-01-23
KP457266.1,2009-01-24
KP458060.1,2009-02-01
KP458552.1,2009-02-01
KP456499.1,2009-02-02
KP456435.1,2009-02-03
KP456881.1,2009-02-03
KP458149.1,2009-02-05
KP458499.1,2009-02-05
KP456308.1,2009-02-06
KP456794.1,2009-02-09
KP459185.1,2009-02-09
KP457290.1,2009-02-10
KP457603.1,2009-02-11
KP456515.1,2009-02-17
KP459147.1,2009-02-17
KP457738.1,2009-02-18
GU111960.1,2009-02-18
KP457412.1,2009-02-20
KP458273.1,2009-02-20
KP458991.1,2009-02-20
KP457724.1,2009-02-22
KP457753.1,2009-02-22
KP456335.1,2009-02-24
KP459034.1,2009-02-25
KP456402.1,2009-02-26
KP458661.1,2009-03-01
KP458808.1,2009-03-02
KP458421.1,2009-03-05
KP458520.1,2009-03-11
FJ912843.1,2009-03-11
KP457240.1,2009-03-19
KP457306.1,2009-03-20
KP457494.1,2009-03-23
KP459006.1,2009-03-23
KP458386.1,2009-03-31
KP458728.1,2009-03-31
KP456673.1,2009-04-02
KP457720.1,2009-04-07
KP457784.1,2009-04-14
KP456311.1,2009-04-16
KP459230.1,2009-04-16
KP459276.1,2009-04-18
GQ168606.1,2009-04-30
GQ200287.1,2009-05-10
GQ166223.1,2009-05-10
KP459248.1,2009-05-12
GQ225373.1,2009-05-15
GQ183625.1,2009-05-16
GQ183617.1,2009-05-16
GQ221694.1,2009-05-17
HQ011408.1,2009-05-18
GQ223440.1,2009-05-18
GQ290106.1,2009-05-20
GQ225381.1,2009-05-20
GQ225365.1,2009-05-22
GQ232093.1,2009-05-23
GQ225349.1,2009-05-23
GQ225357.1,2009-05-23
GQ253492.2,2009-05-24
GQ232085.1,2009-05-27
HQ011418.1,2009-05-28
GQ411908.1,2009-05-28
HM780470.1,2009-05-29
GQ250161.1,2009-05-29
GQ223435.1,2009-05-29
HQ011423.1,2009-05-31
GQ293077.1,2009-05-31
GQ253498.1,2009-05-31
GQ411907.1,2009-06-06
GQ351314.1,2009-06-11
CY050262.1,2009-06-13
GQ463200.1,2009-06-13
GQ259909.1,2009-06-13
